dataset;lang;path;actor_id;gender;emotion;statement_id
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001200.wav;19;m;sad;150
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000151.wav;19;m;neutral;151
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000501.wav;19;m;anger;151
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000851.wav;19;m;happy;151
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001201.wav;19;m;sad;151
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000152.wav;19;m;neutral;152
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000502.wav;19;m;anger;152
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000852.wav;19;m;happy;152
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001202.wav;19;m;sad;152
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000153.wav;19;m;neutral;153
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000503.wav;19;m;anger;153
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000853.wav;19;m;happy;153
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001203.wav;19;m;sad;153
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000154.wav;19;m;neutral;154
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000504.wav;19;m;anger;154
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000854.wav;19;m;happy;154
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001204.wav;19;m;sad;154
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000155.wav;19;m;neutral;155
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000505.wav;19;m;anger;155
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000855.wav;19;m;happy;155
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001205.wav;19;m;sad;155
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000156.wav;19;m;neutral;156
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000506.wav;19;m;anger;156
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000856.wav;19;m;happy;156
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001206.wav;19;m;sad;156
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000157.wav;19;m;neutral;157
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000507.wav;19;m;anger;157
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000857.wav;19;m;happy;157
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001207.wav;19;m;sad;157
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000158.wav;19;m;neutral;158
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000508.wav;19;m;anger;158
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000858.wav;19;m;happy;158
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001208.wav;19;m;sad;158
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000159.wav;19;m;neutral;159
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000509.wav;19;m;anger;159
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000859.wav;19;m;happy;159
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001209.wav;19;m;sad;159
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000160.wav;19;m;neutral;160
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000510.wav;19;m;anger;160
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000860.wav;19;m;happy;160
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001210.wav;19;m;sad;160
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000161.wav;19;m;neutral;161
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000511.wav;19;m;anger;161
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000861.wav;19;m;happy;161
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001211.wav;19;m;sad;161
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000162.wav;19;m;neutral;162
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000512.wav;19;m;anger;162
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000862.wav;19;m;happy;162
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001212.wav;19;m;sad;162
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000163.wav;19;m;neutral;163
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000513.wav;19;m;anger;163
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000863.wav;19;m;happy;163
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001213.wav;19;m;sad;163
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000164.wav;19;m;neutral;164
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000514.wav;19;m;anger;164
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000864.wav;19;m;happy;164
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001214.wav;19;m;sad;164
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000165.wav;19;m;neutral;165
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000515.wav;19;m;anger;165
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000865.wav;19;m;happy;165
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001215.wav;19;m;sad;165
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000166.wav;19;m;neutral;166
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000516.wav;19;m;anger;166
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000866.wav;19;m;happy;166
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001216.wav;19;m;sad;166
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000167.wav;19;m;neutral;167
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000517.wav;19;m;anger;167
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000867.wav;19;m;happy;167
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001217.wav;19;m;sad;167
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000168.wav;19;m;neutral;168
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000518.wav;19;m;anger;168
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000868.wav;19;m;happy;168
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001218.wav;19;m;sad;168
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000169.wav;19;m;neutral;169
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000519.wav;19;m;anger;169
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000869.wav;19;m;happy;169
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001219.wav;19;m;sad;169
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000170.wav;19;m;neutral;170
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000520.wav;19;m;anger;170
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000870.wav;19;m;happy;170
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001220.wav;19;m;sad;170
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000171.wav;19;m;neutral;171
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000521.wav;19;m;anger;171
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000871.wav;19;m;happy;171
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001221.wav;19;m;sad;171
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000172.wav;19;m;neutral;172
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000522.wav;19;m;anger;172
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000872.wav;19;m;happy;172
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001222.wav;19;m;sad;172
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000173.wav;19;m;neutral;173
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000523.wav;19;m;anger;173
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000873.wav;19;m;happy;173
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001223.wav;19;m;sad;173
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000174.wav;19;m;neutral;174
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000524.wav;19;m;anger;174
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000874.wav;19;m;happy;174
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001224.wav;19;m;sad;174
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000176.wav;19;m;neutral;176
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000526.wav;19;m;anger;176
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000876.wav;19;m;happy;176
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001226.wav;19;m;sad;176
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000177.wav;19;m;neutral;177
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000527.wav;19;m;anger;177
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000877.wav;19;m;happy;177
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001227.wav;19;m;sad;177
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000178.wav;19;m;neutral;178
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000528.wav;19;m;anger;178
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000878.wav;19;m;happy;178
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001228.wav;19;m;sad;178
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000179.wav;19;m;neutral;179
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000529.wav;19;m;anger;179
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000879.wav;19;m;happy;179
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001229.wav;19;m;sad;179
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000180.wav;19;m;neutral;180
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000530.wav;19;m;anger;180
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000880.wav;19;m;happy;180
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001230.wav;19;m;sad;180
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000181.wav;19;m;neutral;181
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000531.wav;19;m;anger;181
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000881.wav;19;m;happy;181
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001231.wav;19;m;sad;181
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000182.wav;19;m;neutral;182
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000532.wav;19;m;anger;182
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000882.wav;19;m;happy;182
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001232.wav;19;m;sad;182
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000183.wav;19;m;neutral;183
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000533.wav;19;m;anger;183
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000883.wav;19;m;happy;183
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001233.wav;19;m;sad;183
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000184.wav;19;m;neutral;184
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000534.wav;19;m;anger;184
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000884.wav;19;m;happy;184
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001234.wav;19;m;sad;184
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000185.wav;19;m;neutral;185
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000535.wav;19;m;anger;185
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000885.wav;19;m;happy;185
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001235.wav;19;m;sad;185
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000186.wav;19;m;neutral;186
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000536.wav;19;m;anger;186
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000886.wav;19;m;happy;186
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001236.wav;19;m;sad;186
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000188.wav;19;m;neutral;188
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000538.wav;19;m;anger;188
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000888.wav;19;m;happy;188
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001238.wav;19;m;sad;188
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000189.wav;19;m;neutral;189
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000539.wav;19;m;anger;189
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000889.wav;19;m;happy;189
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001239.wav;19;m;sad;189
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000190.wav;19;m;neutral;190
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000540.wav;19;m;anger;190
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000890.wav;19;m;happy;190
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001240.wav;19;m;sad;190
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000191.wav;19;m;neutral;191
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000541.wav;19;m;anger;191
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000891.wav;19;m;happy;191
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001241.wav;19;m;sad;191
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000192.wav;19;m;neutral;192
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000542.wav;19;m;anger;192
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000892.wav;19;m;happy;192
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001242.wav;19;m;sad;192
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000193.wav;19;m;neutral;193
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000543.wav;19;m;anger;193
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000893.wav;19;m;happy;193
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001243.wav;19;m;sad;193
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000194.wav;19;m;neutral;194
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000544.wav;19;m;anger;194
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000894.wav;19;m;happy;194
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001244.wav;19;m;sad;194
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000195.wav;19;m;neutral;195
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000545.wav;19;m;anger;195
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000895.wav;19;m;happy;195
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001245.wav;19;m;sad;195
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000196.wav;19;m;neutral;196
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000546.wav;19;m;anger;196
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000896.wav;19;m;happy;196
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001246.wav;19;m;sad;196
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000197.wav;19;m;neutral;197
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000547.wav;19;m;anger;197
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000897.wav;19;m;happy;197
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001247.wav;19;m;sad;197
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000198.wav;19;m;neutral;198
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000548.wav;19;m;anger;198
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000898.wav;19;m;happy;198
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001248.wav;19;m;sad;198
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000199.wav;19;m;neutral;199
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000549.wav;19;m;anger;199
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000899.wav;19;m;happy;199
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001249.wav;19;m;sad;199
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000200.wav;19;m;neutral;200
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000550.wav;19;m;anger;200
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000900.wav;19;m;happy;200
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001250.wav;19;m;sad;200
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000201.wav;19;m;neutral;201
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000551.wav;19;m;anger;201
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000901.wav;19;m;happy;201
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001251.wav;19;m;sad;201
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000202.wav;19;m;neutral;202
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000552.wav;19;m;anger;202
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000902.wav;19;m;happy;202
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001252.wav;19;m;sad;202
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000203.wav;19;m;neutral;203
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000553.wav;19;m;anger;203
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000903.wav;19;m;happy;203
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001253.wav;19;m;sad;203
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000204.wav;19;m;neutral;204
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000554.wav;19;m;anger;204
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000904.wav;19;m;happy;204
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001254.wav;19;m;sad;204
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000205.wav;19;m;neutral;205
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000555.wav;19;m;anger;205
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000905.wav;19;m;happy;205
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001255.wav;19;m;sad;205
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000206.wav;19;m;neutral;206
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000556.wav;19;m;anger;206
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000906.wav;19;m;happy;206
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001256.wav;19;m;sad;206
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000207.wav;19;m;neutral;207
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000557.wav;19;m;anger;207
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000907.wav;19;m;happy;207
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001257.wav;19;m;sad;207
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000208.wav;19;m;neutral;208
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000558.wav;19;m;anger;208
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000908.wav;19;m;happy;208
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001258.wav;19;m;sad;208
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000209.wav;19;m;neutral;209
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000559.wav;19;m;anger;209
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000909.wav;19;m;happy;209
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001259.wav;19;m;sad;209
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000210.wav;19;m;neutral;210
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000560.wav;19;m;anger;210
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000910.wav;19;m;happy;210
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001260.wav;19;m;sad;210
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000211.wav;19;m;neutral;211
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Angry/0019_000561.wav;19;m;anger;211
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Happy/0019_000911.wav;19;m;happy;211
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Sad/0019_001261.wav;19;m;sad;211
esd;eng;../StarGANv2-EmotionalVC/dataset/eng/ESD/0019/Neutral/0019_000212.wav;19;m;neutral;212
